
4/18/2019, 16:05:56 ;01, 44.01619,0;02, .0001225072,0;03, .3396618,0;04, 22.51516,0;05, 20.90071,0;
4/18/2019, 16:05:57 ;01, 44.01619,0;02, .0001225072,0;03, .3396618,0;04, 22.51516,0;05, 20.90071,0;
4/18/2019, 16:05:58 ;01, 43.84927,0;02, .000123169,0;03, .3396618,0;04, 22.55256,0;05, 20.91475,0;
4/18/2019, 16:05:59 ;01, 43.84927,0;02, .000123169,0;03, .3396618,0;04, 22.55256,0;05, 20.91475,0;
4/18/2019, 16:06:00 ;01, 43.84231,0;02, .0001206726,0;03, .3396618,0;04, 22.44036,0;05, 20.89509,0;
4/18/2019, 16:06:01 ;01, 43.69626,0;02, .0001170856,0;03, .3396618,0;04, 22.58996,0;05, 20.95687,0;
4/18/2019, 16:06:02 ;01, 43.69626,0;02, .0001170856,0;03, .3396618,0;04, 22.58996,0;05, 20.95687,0;
4/18/2019, 16:06:03 ;01, 43.6128,0;02, .0001034377,0;03, .3345194,0;04, 22.58996,0;05, 20.89509,0;
4/18/2019, 16:06:04 ;01, 43.57107,0;02, .0001046712,0;03, .3396618,0;04, 22.58996,0;05, 20.9316,0;
4/18/2019, 16:06:05 ;01, 43.57107,0;02, .0001046712,0;03, .3396618,0;04, 22.58996,0;05, 20.9316,0;
4/18/2019, 16:06:06 ;01, 43.48761,0;02, .0001127514,0;03, .3448042,0;04, 22.53386,0;05, 21.02989,0;
4/18/2019, 16:06:07 ;01, 43.43892,0;02, .000101014,0;03, .3448042,0;04, 22.51516,0;05, 21.1029,0;
4/18/2019, 16:06:08 ;01, 43.43892,0;02, .000101014,0;03, .3448042,0;04, 22.51516,0;05, 21.1029,0;
4/18/2019, 16:06:09 ;01, 43.28591,0;02, .0001019986,0;03, .3448042,0;04, 22.49646,0;05, 21.07482,0;
4/18/2019, 16:06:10 ;01, 43.28591,0;02, .0001019986,0;03, .3448042,0;04, 22.49646,0;05, 21.07482,0;
4/18/2019, 16:06:11 ;01, 43.20245,0;02, .00009468895,0;03, .3448042,0;04, 22.47777,0;05, 21.00742,0;
4/18/2019, 16:06:12 ;01, 43.16768,0;02, .0001017791,0;03, .3448042,0;04, 22.47777,0;05, 21.03269,0;
4/18/2019, 16:06:13 ;01, 43.16768,0;02, .0001017791,0;03, .3448042,0;04, 22.47777,0;05, 21.03269,0;
4/18/2019, 16:06:14 ;01, 43.06335,0;02, .00009643969,0;03, .3448042,0;04, 22.47777,0;05, 21.01304,0;
4/18/2019, 16:06:15 ;01, 43.04944,0;02, .00009716998,0;03, .3396618,0;04, 22.44036,0;05, 20.98215,0;
4/18/2019, 16:06:16 ;01, 43.04944,0;02, .00009716998,0;03, .3396618,0;04, 22.44036,0;05, 20.98215,0;
4/18/2019, 16:06:17 ;01, 42.98685,0;02, .00009780031,0;03, .3396618,0;04, 22.45907,0;05, 20.97372,0;
4/18/2019, 16:06:18 ;01, 42.9173,0;02, .00008293355,0;03, .3448042,0;04, 22.44036,0;05, 20.90913,0;
4/18/2019, 16:06:19 ;01, 42.9173,0;02, .00008293355,0;03, .3448042,0;04, 22.44036,0;05, 20.90913,0;
4/18/2019, 16:06:20 ;01, 42.78515,0;02, .00009217182,0;03, .3345194,0;04, 22.55256,0;05, 20.91194,0;
4/18/2019, 16:06:21 ;01, 42.78515,0;02, .00009217182,0;03, .3345194,0;04, 22.55256,0;05, 20.91194,0;
4/18/2019, 16:06:22 ;01, 42.7156,0;02, .00007494349,0;03, .3345194,0;04, 22.44036,0;05, 20.89228,0;
4/18/2019, 16:06:23 ;01, 42.63909,0;02, .00009069382,0;03, .3396618,0;04, 22.58996,0;05, 20.92036,0;
4/18/2019, 16:06:24 ;01, 42.63909,0;02, .00009069382,0;03, .3396618,0;04, 22.58996,0;05, 20.92036,0;
4/18/2019, 16:06:25 ;01, 42.61823,0;02, .00008677365,0;03, .3345194,0;04, 22.60866,0;05, 20.89228,0;
4/18/2019, 16:06:26 ;01, 42.54868,0;02, .00008658683,0;03, .3396618,0;04, 22.60866,0;05, 20.9316,0;
4/18/2019, 16:06:27 ;01, 42.54868,0;02, .00008658683,0;03, .3396618,0;04, 22.60866,0;05, 20.9316,0;
4/18/2019, 16:06:28 ;01, 42.5139,0;02, .00008055503,0;03, .3396618,0;04, 22.60866,0;05, 20.97653,0;
4/18/2019, 16:06:29 ;01, 42.48609,0;02, .00008630731,0;03, .3345194,0;04, 22.62736,0;05, 21.04674,0;
4/18/2019, 16:06:30 ;01, 42.3748,0;02, .00007494349,0;03, .3345194,0;04, 22.62736,0;05, 20.95687,0;
4/18/2019, 16:06:31 ;01, 42.32612,0;02, .00007816057,0;03, .3396618,0;04, 22.62736,0;05, 20.9681,0;
4/18/2019, 16:06:32 ;01, 42.32612,0;02, .00007816057,0;03, .3396618,0;04, 22.62736,0;05, 20.9681,0;
4/18/2019, 16:06:33 ;01, 42.31221,0;02, .0000741402,0;03, .3345194,0;04, 22.60866,0;05, 21.0692,0;
4/18/2019, 16:06:34 ;01, 42.2357,0;02, .00007774051,0;03, .3396618,0;04, 22.55256,0;05, 20.94845,0;
4/18/2019, 16:06:35 ;01, 42.2357,0;02, .00007774051,0;03, .3396618,0;04, 22.55256,0;05, 20.94845,0;
4/18/2019, 16:06:36 ;01, 42.21484,0;02, .00006957275,0;03, .3396618,0;04, 22.45907,0;05, 20.98776,0;
4/18/2019, 16:06:37 ;01, 42.2357,0;02, .00007334544,0;03, .3396618,0;04, 22.44036,0;05, 21.02989,0;
4/18/2019, 16:06:38 ;01, 42.2357,0;02, .00007334544,0;03, .3396618,0;04, 22.44036,0;05, 21.02989,0;
4/18/2019, 16:06:39 ;01, 42.10356,0;02, .00006549813,0;03, .3345194,0;04, 22.44036,0;05, 21.07201,0;
4/18/2019, 16:06:40 ;01, 42.0966,0;02, .0000741402,0;03, .3345194,0;04, 22.44036,0;05, 20.9653,0;
4/18/2019, 16:06:41 ;01, 42.02705,0;02, .0000625321,0;03, .3345194,0;04, 22.42167,0;05, 20.95968,0;
4/18/2019, 16:06:42 ;01, 42.00618,0;02, .0000722471,0;03, .3396618,0;04, 22.44036,0;05, 20.95406,0;
4/18/2019, 16:06:43 ;01, 42.00618,0;02, .0000722471,0;03, .3396618,0;04, 22.44036,0;05, 20.95406,0;
4/18/2019, 16:06:44 ;01, 41.95054,0;02, .00005995829,0;03, .3345194,0;04, 22.42167,0;05, 20.89509,0;
4/18/2019, 16:06:45 ;01, 41.90881,0;02, .00006860484,0;03, .3396618,0;04, 22.42167,0;05, 20.93721,0;
4/18/2019, 16:06:46 ;01, 41.90881,0;02, .00006860484,0;03, .3396618,0;04, 22.42167,0;05, 20.93721,0;
4/18/2019, 16:06:47 ;01, 41.88795,0;02, .00006437839,0;03, .3345194,0;04, 22.44036,0;05, 20.89228,0;
4/18/2019, 16:06:48 ;01, 41.83927,0;02, .00006699732,0;03, .3396618,0;04, 22.45907,0;05, 20.92598,0;
4/18/2019, 16:06:49 ;01, 41.83927,0;02, .00006699732,0;03, .3396618,0;04, 22.45907,0;05, 20.92598,0;
4/18/2019, 16:06:50 ;01, 41.81839,0;02, .00006199525,0;03, .3396618,0;04, 22.60866,0;05, 20.94002,0;
4/18/2019, 16:06:51 ;01, 41.76971,0;02, .00005963612,0;03, .3396618,0;04, 22.60866,0;05, 20.99057,0;
4/18/2019, 16:06:52 ;01, 41.72103,0;02, .0000663507,0;03, .3345194,0;04, 22.64606,0;05, 21.05516,0;
4/18/2019, 16:06:53 ;01, 41.70712,0;02, .00005899684,0;03, .3345194,0;04, 22.62736,0;05, 20.96249,0;
4/18/2019, 16:06:54 ;01, 41.70712,0;02, .00005899684,0;03, .3345194,0;04, 22.62736,0;05, 20.96249,0;
4/18/2019, 16:06:55 ;01, 41.65843,0;02, .00005465098,0;03, .3396618,0;04, 22.60866,0;05, 20.9681,0;
4/18/2019, 16:06:56 ;01, 41.63757,0;02, .00005823875,0;03, .3345194,0;04, 22.60866,0;05, 20.97372,0;
4/18/2019, 16:06:57 ;01, 41.63757,0;02, .00005823875,0;03, .3345194,0;04, 22.60866,0;05, 20.97372,0;
4/18/2019, 16:06:58 ;01, 41.58888,0;02, .00005008256,0;03, .3345194,0;04, 22.45907,0;05, 20.98215,0;
4/18/2019, 16:06:59 ;01, 41.56802,0;02, .00005106358,0;03, .3396618,0;04, 22.60866,0;05, 20.98495,0;
4/18/2019, 16:07:00 ;01, 41.56802,0;02, .00005106358,0;03, .3396618,0;04, 22.60866,0;05, 20.98495,0;
4/18/2019, 16:07:01 ;01, 41.56106,0;02, .00005937954,0;03, .3396618,0;04, 22.45907,0;05, 20.97934,0;
4/18/2019, 16:07:02 ;01, 41.49847,0;02, .00005078915,0;03, .3396618,0;04, 22.55256,0;05, 20.99619,0;
4/18/2019, 16:07:03 ;01, 41.4637,0;02, .00004395958,0;03, .3396618,0;04, 22.44036,0;05, 20.9681,0;
4/18/2019, 16:07:04 ;01, 41.44978,0;02, .0000488564,0;03, .3448042,0;04, 22.42167,0;05, 20.95125,0;
4/18/2019, 16:07:05 ;01, 41.44978,0;02, .0000488564,0;03, .3448042,0;04, 22.42167,0;05, 20.95125,0;
4/18/2019, 16:07:06 ;01, 41.39414,0;02, .00005512417,0;03, .3448042,0;04, 22.44036,0;05, 20.99619,0;
4/18/2019, 16:07:07 ;01, 41.38718,0;02, .00005111861,0;03, .3396618,0;04, 22.44036,0;05, 20.94002,0;
4/18/2019, 16:07:08 ;01, 41.38718,0;02, .00005111861,0;03, .3396618,0;04, 22.44036,0;05, 20.94002,0;
4/18/2019, 16:07:09 ;01, 41.3385,0;02, .00004817669,0;03, .3448042,0;04, 22.47777,0;05, 20.89509,0;
4/18/2019, 16:07:10 ;01, 41.31763,0;02, .00004745525,0;03, .3448042,0;04, 22.47777,0;05, 20.89509,0;
4/18/2019, 16:07:11 ;01, 41.31763,0;02, .00004745525,0;03, .3448042,0;04, 22.47777,0;05, 20.89509,0;
4/18/2019, 16:07:12 ;01, 41.262,0;02, .0000443402,0;03, .3448042,0;04, 22.49646,0;05, 20.93441,0;
4/18/2019, 16:07:13 ;01, 41.262,0;02, .0000443402,0;03, .3448042,0;04, 22.49646,0;05, 20.93441,0;
4/18/2019, 16:07:14 ;01, 41.25504,0;02, .00004306858,0;03, .3448042,0;04, 22.51516,0;05, 20.90071,0;
4/18/2019, 16:07:15 ;01, 41.20636,0;02, .00004094139,0;03, .3396618,0;04, 22.53386,0;05, 20.99899,0;
4/18/2019, 16:07:16 ;01, 41.20636,0;02, .00004094139,0;03, .3396618,0;04, 22.53386,0;05, 20.99899,0;
4/18/2019, 16:07:17 ;01, 41.1994,0;02, .00004599505,0;03, .3448042,0;04, 22.62736,0;05, 21.00461,0;
4/18/2019, 16:07:18 ;01, 41.16462,0;02, .00004330129,0;03, .3448042,0;04, 22.55256,0;05, 20.90351,0;
4/18/2019, 16:07:19 ;01, 41.16462,0;02, .00004330129,0;03, .3448042,0;04, 22.55256,0;05, 20.90351,0;
4/18/2019, 16:07:20 ;01, 41.10899,0;02, .00003430866,0;03, .3448042,0;04, 22.47777,0;05, 20.98495,0;
4/18/2019, 16:07:21 ;01, 41.10899,0;02, .00004011156,0;03, .3396618,0;04, 22.58996,0;05, 21.01023,0;
4/18/2019, 16:07:22 ;01, 41.10899,0;02, .00004011156,0;03, .3396618,0;04, 22.58996,0;05, 21.01023,0;
4/18/2019, 16:07:23 ;01, 41.0603,0;02, .00003917173,0;03, .3448042,0;04, 22.58996,0;05, 21.0018,0;
4/18/2019, 16:07:24 ;01, 41.0603,0;02, .00003917173,0;03, .3448042,0;04, 22.58996,0;05, 21.0018,0;
4/18/2019, 16:07:25 ;01, 41.06725,0;02, .00003934095,0;03, .3448042,0;04, 22.45907,0;05, 21.06359,0;
4/18/2019, 16:07:26 ;01, 41.01161,0;02, .00004019815,0;03, .3396618,0;04, 22.44036,0;05, 21.10009,0;
4/18/2019, 16:07:27 ;01, 41.01161,0;02, .00004019815,0;03, .3396618,0;04, 22.44036,0;05, 21.10009,0;
4/18/2019, 16:07:28 ;01, 41.01857,0;02, .00003959615,0;03, .3448042,0;04, 22.45907,0;05, 20.95687,0;
4/18/2019, 16:07:29 ;01, 40.96292,0;02, .00004085324,0;03, .3448042,0;04, 22.44036,0;05, 20.94845,0;
4/18/2019, 16:07:30 ;01, 40.96292,0;02, .00004085324,0;03, .3448042,0;04, 22.44036,0;05, 20.94845,0;
4/18/2019, 16:07:31 ;01, 41.01161,0;02, .00003800737,0;03, .3448042,0;04, 22.44036,0;05, 20.94564,0;
4/18/2019, 16:07:32 ;01, 40.93511,0;02, .00003212574,0;03, .3448042,0;04, 22.44036,0;05, 20.93721,0;
4/18/2019, 16:07:33 ;01, 40.93511,0;02, .00003212574,0;03, .3448042,0;04, 22.44036,0;05, 20.93721,0;
4/18/2019, 16:07:34 ;01, 40.88642,0;02, .00003837777,0;03, .3448042,0;04, 22.49646,0;05, 20.8979,0;
4/18/2019, 16:07:35 ;01, 40.88642,0;02, .00003837777,0;03, .3448042,0;04, 22.49646,0;05, 20.8979,0;
4/18/2019, 16:07:36 ;01, 40.88642,0;02, .00003955352,0;03, .3448042,0;04, 22.62736,0;05, 20.90071,0;
4/18/2019, 16:07:37 ;01, 40.86556,0;02, .00003520761,0;03, .3448042,0;04, 22.53386,0;05, 20.8979,0;
4/18/2019, 16:07:38 ;01, 40.86556,0;02, .00003520761,0;03, .3448042,0;04, 22.53386,0;05, 20.8979,0;
4/18/2019, 16:07:39 ;01, 40.8447,0;02, .00003336068,0;03, .3448042,0;04, 22.53386,0;05, 20.94845,0;
4/18/2019, 16:07:40 ;01, 40.83078,0;02, .00003361327,0;03, .3448042,0;04, 22.55256,0;05, 21.00461,0;
4/18/2019, 16:07:41 ;01, 40.83078,0;02, .00003361327,0;03, .3448042,0;04, 22.55256,0;05, 21.00461,0;
4/18/2019, 16:07:42 ;01, 40.79601,0;02, .00003254391,0;03, .3396618,0;04, 22.55256,0;05, 20.99899,0;
4/18/2019, 16:07:43 ;01, 40.7821,0;02, .00003127173,0;03, .3448042,0;04, 22.62736,0;05, 20.91194,0;
4/18/2019, 16:07:44 ;01, 40.7821,0;02, .00003127173,0;03, .3448042,0;04, 22.62736,0;05, 20.91194,0;
4/18/2019, 16:07:45 ;01, 40.74036,0;02, .00003127173,0;03, .3396618,0;04, 22.62736,0;05, 20.98495,0;
4/18/2019, 16:07:46 ;01, 40.74036,0;02, .00003127173,0;03, .3396618,0;04, 22.62736,0;05, 20.98495,0;
4/18/2019, 16:07:47 ;01, 40.74036,0;02, .00003438268,0;03, .3396618,0;04, 22.60866,0;05, 20.92036,0;
4/18/2019, 16:07:48 ;01, 40.72646,0;02, .00002786581,0;03, .3396618,0;04, 22.60866,0;05, 21.01865,0;
4/18/2019, 16:07:49 ;01, 40.72646,0;02, .00002786581,0;03, .3396618,0;04, 22.60866,0;05, 21.01865,0;
4/18/2019, 16:07:50 ;01, 40.69168,0;02, .00003113723,0;03, .3396618,0;04, 22.53386,0;05, 21.05797,0;
4/18/2019, 16:07:51 ;01, 40.69168,0;02, .00003011416,0;03, .3345194,0;04, 22.42167,0;05, 20.95406,0;
4/18/2019, 16:07:52 ;01, 40.69168,0;02, .00003011416,0;03, .3345194,0;04, 22.42167,0;05, 20.95406,0;
4/18/2019, 16:07:53 ;01, 40.65691,0;02, .00002733043,0;03, .3345194,0;04, 22.44036,0;05, 21.0018,0;
4/18/2019, 16:07:54 ;01, 40.69168,0;02, .00002735991,0;03, .3396618,0;04, 22.42167,0;05, 20.94283,0;
4/18/2019, 16:07:55 ;01, 40.69168,0;02, .00002735991,0;03, .3396618,0;04, 22.42167,0;05, 20.94283,0;
4/18/2019, 16:07:56 ;01, 40.62214,0;02, .00002614912,0;03, .3345194,0;04, 22.42167,0;05, 20.93721,0;
4/18/2019, 16:07:57 ;01, 40.62214,0;02, .00002614912,0;03, .3345194,0;04, 22.42167,0;05, 20.93721,0;
4/18/2019, 16:07:58 ;01, 40.61518,0;02, .00002592463,0;03, .3396618,0;04, 22.42167,0;05, 20.92317,0;
4/18/2019, 16:07:59 ;01, 40.60126,0;02, .00002362987,0;03, .3396618,0;04, 22.42167,0;05, 20.95687,0;
4/18/2019, 16:08:00 ;01, 40.60126,0;02, .00002362987,0;03, .3396618,0;04, 22.42167,0;05, 20.95687,0;
4/18/2019, 16:08:01 ;01, 40.60126,0;02, .00002315092,0;03, .3345194,0;04, 22.42167,0;05, 20.91475,0;
4/18/2019, 16:08:02 ;01, 40.56649,0;02, .00002617733,0;03, .3396618,0;04, 22.47777,0;05, 20.90913,0;
4/18/2019, 16:08:03 ;01, 40.56649,0;02, .00002617733,0;03, .3396618,0;04, 22.47777,0;05, 20.90913,0;
4/18/2019, 16:08:04 ;01, 40.53867,0;02, .00002765638,0;03, .3396618,0;04, 22.44036,0;05, 20.90071,0;
4/18/2019, 16:08:05 ;01, 40.55258,0;02, .00002451177,0;03, .3396618,0;04, 22.60866,0;05, 20.94002,0;
4/18/2019, 16:08:06 ;01, 40.55258,0;02, .00002451177,0;03, .3396618,0;04, 22.60866,0;05, 20.94002,0;
4/18/2019, 16:08:07 ;01, 40.52476,0;02, .00002327601,0;03, .3345194,0;04, 22.58996,0;05, 20.98215,0;
4/18/2019, 16:08:08 ;01, 40.52476,0;02, .00002327601,0;03, .3345194,0;04, 22.58996,0;05, 20.98215,0;
4/18/2019, 16:08:09 ;01, 40.51085,0;02, .00002268168,0;03, .3396618,0;04, 22.58996,0;05, 20.91755,0;
4/18/2019, 16:08:10 ;01, 40.48303,0;02, .00002032195,0;03, .3345194,0;04, 22.57126,0;05, 20.99057,0;
4/18/2019, 16:08:11 ;01, 40.48303,0;02, .00002032195,0;03, .3345194,0;04, 22.57126,0;05, 20.99057,0;
4/18/2019, 16:08:12 ;01, 40.45521,0;02, .00002327601,0;03, .3396618,0;04, 22.57126,0;05, 20.9316,0;
4/18/2019, 16:08:13 ;01, 40.45521,0;02, .00001986773,0;03, .3345194,0;04, 22.55256,0;05, 21.0018,0;
4/18/2019, 16:08:14 ;01, 40.45521,0;02, .00001986773,0;03, .3345194,0;04, 22.55256,0;05, 21.0018,0;
4/18/2019, 16:08:15 ;01, 40.46912,0;02, .00002404086,0;03, .3345194,0;04, 22.55256,0;05, 21.0018,0;
4/18/2019, 16:08:16 ;01, 40.4413,0;02, .00002542657,0;03, .3345194,0;04, 22.51516,0;05, 21.00461,0;
4/18/2019, 16:08:17 ;01, 40.4413,0;02, .00002542657,0;03, .3345194,0;04, 22.51516,0;05, 21.00461,0;
4/18/2019, 16:08:18 ;01, 40.42044,0;02, .00001942366,0;03, .3396618,0;04, 22.42167,0;05, 21.02427,0;
4/18/2019, 16:08:19 ;01, 40.42044,0;02, .00001942366,0;03, .3396618,0;04, 22.42167,0;05, 21.02427,0;
4/18/2019, 16:08:20 ;01, 40.41348,0;02, .00002074187,0;03, .3396618,0;04, 22.44036,0;05, 21.02708,0;
4/18/2019, 16:08:21 ;01, 40.41348,0;02, .0000182677,0;03, .3396618,0;04, 22.49646,0;05, 21.02146,0;
4/18/2019, 16:08:22 ;01, 40.41348,0;02, .0000182677,0;03, .3396618,0;04, 22.49646,0;05, 21.02146,0;
4/18/2019, 16:08:23 ;01, 40.40652,0;02, .00002107947,0;03, .3448042,0;04, 22.42167,0;05, 20.92317,0;
4/18/2019, 16:08:24 ;01, 40.3787,0;02, .00001963385,0;03, .3396618,0;04, 22.49646,0;05, 20.89509,0;
4/18/2019, 16:08:25 ;01, 40.3787,0;02, .00001963385,0;03, .3396618,0;04, 22.49646,0;05, 20.89509,0;
4/18/2019, 16:08:26 ;01, 40.39261,0;02, .00001978236,0;03, .3396618,0;04, 22.44036,0;05, 20.90632,0;
4/18/2019, 16:08:27 ;01, 40.3787,0;02, .00002231797,0;03, .3396618,0;04, 22.53386,0;05, 20.99619,0;
4/18/2019, 16:08:28 ;01, 40.3787,0;02, .00002231797,0;03, .3396618,0;04, 22.53386,0;05, 20.99619,0;
4/18/2019, 16:08:29 ;01, 40.35784,0;02, .00001744142,0;03, .3396618,0;04, 22.55256,0;05, 20.94283,0;
4/18/2019, 16:08:30 ;01, 40.35784,0;02, .00001744142,0;03, .3396618,0;04, 22.55256,0;05, 20.94283,0;
4/18/2019, 16:08:31 ;01, 40.33698,0;02, .00001763018,0;03, .3396618,0;04, 22.58996,0;05, 21.01023,0;
4/18/2019, 16:08:32 ;01, 40.33698,0;02, .00001487284,0;03, .3448042,0;04, 22.58996,0;05, 20.92036,0;
4/18/2019, 16:08:33 ;01, 40.33698,0;02, .00001487284,0;03, .3448042,0;04, 22.58996,0;05, 20.92036,0;
4/18/2019, 16:08:34 ;01, 40.30915,0;02, .00001626281,0;03, .3345194,0;04, 22.57126,0;05, 20.99899,0;
4/18/2019, 16:08:35 ;01, 40.32306,0;02, .00001818923,0;03, .3396618,0;04, 22.53386,0;05, 20.99899,0;
4/18/2019, 16:08:36 ;01, 40.32306,0;02, .00001818923,0;03, .3396618,0;04, 22.53386,0;05, 20.99899,0;
4/18/2019, 16:08:37 ;01, 40.30915,0;02, .00001705159,0;03, .3345194,0;04, 22.53386,0;05, 21.0018,0;
4/18/2019, 16:08:38 ;01, 40.3022,0;02, .00001761122,0;03, .3345194,0;04, 22.42167,0;05, 21.07201,0;
4/18/2019, 16:08:39 ;01, 40.3022,0;02, .00001761122,0;03, .3345194,0;04, 22.42167,0;05, 21.07201,0;
4/18/2019, 16:08:40 ;01, 40.27438,0;02, .00001500148,0;03, .3396618,0;04, 22.42167,0;05, 20.94283,0;
4/18/2019, 16:08:41 ;01, 40.27438,0;02, .00001500148,0;03, .3396618,0;04, 22.42167,0;05, 20.94283,0;
4/18/2019, 16:08:42 ;01, 40.27438,0;02, .00001882667,0;03, .3345194,0;04, 22.47777,0;05, 21.01584,0;
4/18/2019, 16:08:43 ;01, 40.26047,0;02, .00001443127,0;03, .3345194,0;04, 22.47777,0;05, 20.99338,0;
4/18/2019, 16:08:44 ;01, 40.26047,0;02, .00001443127,0;03, .3345194,0;04, 22.47777,0;05, 20.99338,0;
4/18/2019, 16:08:45 ;01, 40.2396,0;02, .00001480893,0;03, .3396618,0;04, 22.40297,0;05, 20.98776,0;
4/18/2019, 16:08:46 ;01, 40.26047,0;02, .00001344157,0;03, .3345194,0;04, 22.45907,0;05, 21.06078,0;
4/18/2019, 16:08:47 ;01, 40.26047,0;02, .00001344157,0;03, .3345194,0;04, 22.45907,0;05, 21.06078,0;
4/18/2019, 16:08:48 ;01, 40.2396,0;02, .00001404809,0;03, .3345194,0;04, 22.40297,0;05, 20.92036,0;
4/18/2019, 16:08:49 ;01, 40.24656,0;02, .00001539407,0;03, .3396618,0;04, 22.44036,0;05, 20.90632,0;
4/18/2019, 16:08:50 ;01, 40.24656,0;02, .00001539407,0;03, .3396618,0;04, 22.44036,0;05, 20.90632,0;
4/18/2019, 16:08:51 ;01, 40.21874,0;02, .00001488886,0;03, .3448042,0;04, 22.45907,0;05, 20.8979,0;
4/18/2019, 16:08:52 ;01, 40.21874,0;02, .00001488886,0;03, .3448042,0;04, 22.45907,0;05, 20.8979,0;
4/18/2019, 16:08:53 ;01, 40.21874,0;02, .00001714361,0;03, .3396618,0;04, 22.55256,0;05, 20.90071,0;
4/18/2019, 16:08:54 ;01, 40.18396,0;02, .00001564465,0;03, .3396618,0;04, 22.55256,0;05, 20.90351,0;
4/18/2019, 16:08:55 ;01, 40.18396,0;02, .00001564465,0;03, .3396618,0;04, 22.55256,0;05, 20.90351,0;
4/18/2019, 16:08:56 ;01, 40.19092,0;02, .00001531144,0;03, .3396618,0;04, 22.58996,0;05, 20.90913,0;
4/18/2019, 16:08:57 ;01, 40.18396,0;02, .00001420011,0;03, .3396618,0;04, 22.57126,0;05, 20.91475,0;
4/18/2019, 16:08:58 ;01, 40.18396,0;02, .00001420011,0;03, .3396618,0;04, 22.57126,0;05, 20.91475,0;
4/18/2019, 16:08:59 ;01, 40.18396,0;02, .00001398773,0;03, .3396618,0;04, 22.60866,0;05, 20.92036,0;
4/18/2019, 16:09:00 ;01, 40.1631,0;02, .00001454041,0;03, .3448042,0;04, 22.60866,0;05, 21.01304,0;
4/18/2019, 16:09:01 ;01, 40.17006,0;02, .00001443127,0;03, .3448042,0;04, 22.62736,0;05, 21.00742,0;
4/18/2019, 16:09:02 ;01, 40.15614,0;02, .00001025914,0;03, .3448042,0;04, 22.62736,0;05, 20.94283,0;
4/18/2019, 16:09:03 ;01, 40.15614,0;02, .00001025914,0;03, .3448042,0;04, 22.62736,0;05, 20.94283,0;
4/18/2019, 16:09:04 ;01, 40.14919,0;02, .00001177468,0;03, .3448042,0;04, 22.51516,0;05, 21.1029,0;
4/18/2019, 16:09:05 ;01, 40.14224,0;02, .00001079152,0;03, .3396618,0;04, 22.51516,0;05, 21.01304,0;
4/18/2019, 16:09:06 ;01, 40.14224,0;02, .00001079152,0;03, .3396618,0;04, 22.51516,0;05, 21.01304,0;
4/18/2019, 16:09:07 ;01, 40.13528,0;02, .00001108587,0;03, .3345194,0;04, 22.44036,0;05, 20.99899,0;
4/18/2019, 16:09:08 ;01, 40.12832,0;02, .00001593357,0;03, .3396618,0;04, 22.49646,0;05, 21.01304,0;
4/18/2019, 16:09:09 ;01, 40.12832,0;02, .00001593357,0;03, .3396618,0;04, 22.49646,0;05, 21.01304,0;
4/18/2019, 16:09:10 ;01, 40.12832,0;02, .00001087314,0;03, .3345194,0;04, 22.44036,0;05, 20.97934,0;
4/18/2019, 16:09:11 ;01, 40.11441,0;02, .000008543539,0;03, .3448042,0;04, 22.45907,0;05, 21.04393,0;
4/18/2019, 16:09:12 ;01, 40.11441,0;02, .0000123325,0;03, .3345194,0;04, 22.44036,0;05, 20.91755,0;
4/18/2019, 16:09:13 ;01, 40.1005,0;02, .00001029232,0;03, .3448042,0;04, 22.44036,0;05, 20.97653,0;
4/18/2019, 16:09:14 ;01, 40.1005,0;02, .00001029232,0;03, .3448042,0;04, 22.44036,0;05, 20.97653,0;
4/18/2019, 16:09:15 ;01, 40.10746,0;02, .000008748279,0;03, .3396618,0;04, 22.42167,0;05, 20.90913,0;
4/18/2019, 16:09:16 ;01, 40.08659,0;02, .000009805653,0;03, .3396618,0;04, 22.45907,0;05, 20.90632,0;
4/18/2019, 16:09:17 ;01, 40.08659,0;02, .000009805653,0;03, .3396618,0;04, 22.45907,0;05, 20.90632,0;
4/18/2019, 16:09:18 ;01, 40.10746,0;02, .00000824538,0;03, .3396618,0;04, 22.45907,0;05, 20.95687,0;
4/18/2019, 16:09:19 ;01, 40.07269,0;02, .000008977227,0;03, .3396618,0;04, 22.58996,0;05, 20.91475,0;
4/18/2019, 16:09:20 ;01, 40.07269,0;02, .000008977227,0;03, .3396618,0;04, 22.58996,0;05, 20.91475,0;
4/18/2019, 16:09:21 ;01, 40.07964,0;02, .000009182475,0;03, .3448042,0;04, 22.60866,0;05, 20.91755,0;
4/18/2019, 16:09:22 ;01, 40.07964,0;02, .00001020407,0;03, .3396618,0;04, 22.60866,0;05, 20.92598,0;
4/18/2019, 16:09:23 ;01, 40.06573,0;02, .000008929039,0;03, .3396618,0;04, 22.58996,0;05, 20.94845,0;
4/18/2019, 16:09:24 ;01, 40.07269,0;02, .000009123354,0;03, .3396618,0;04, 22.62736,0;05, 21.03831,0;
4/18/2019, 16:09:25 ;01, 40.07269,0;02, .000009123354,0;03, .3396618,0;04, 22.62736,0;05, 21.03831,0;
4/18/2019, 16:09:26 ;01, 40.05878,0;02, .00000974252,0;03, .3396618,0;04, 22.57126,0;05, 21.00461,0;
4/18/2019, 16:09:27 ;01, 40.06573,0;02, .000009064624,0;03, .3396618,0;04, 22.64606,0;05, 21.01023,0;
